D480201,SV1261,M400,L506,100,,3,BAA00003,,HE-LT10,8,,2
D480201,SV1261,M400,L506,100,,3,BAA00005,,HE-LT1,6.5,,2
D480201,SV1261,M400,L506,100,,3,PHY00002,,HE-LT1,8,,3
D480201,SV1261,M400,L506,100,,1,CSC10003,,18CTT1,9,,4
D480201,SV1261,M400,L506,100,,1,CSC10004,,18CTT1,7.5,,4
D480201,SV1261,M400,L506,100,,1,ENV00001,,18HDH1,7.5,,2
D480201,SV1261,M400,L506,100,,1,MTH00040,,18CTT1,7,,3
D480201,SV1261,M400,L506,100,,1,MTH00085,,18CTT1A,9,,1
D480201,SV1261,M400,L506,100,,2,CSC10005,,18_3,10,,4
D480201,SV1261,M400,L506,100,,2,CSC10006,,18_3,7,,4
D480201,SV1261,M400,L506,100,,2,CSC10008,,18_2,9,,4
D480201,SV7118,O4816,L5418,TN,,1,BAA00004,,18CTT1,7.5,,3
D480201,SV7118,O4816,L5418,TN,,1,BAA00011,,BLM,10,,3
D480201,SV7118,O4816,L5418,TN,,1,BAA00012,,18C6_5,9,,3
D480201,SV7118,O4816,L5418,TN,,1,BAA00021,,18CTT1A,5,,2
D480201,SV7118,O4816,L5418,TN,,1,BAA00030,,1,8,,4
D480201,SV7118,O4816,L5418,TN,,1,CSC00001,,18CTT1,10,,3
D480201,SV7118,O4816,L5418,TN,,1,CSC10001,,18CTT1,8,,4
D480201,SV7118,O4816,L5418,TN,,1,MTH00003,,18CTT1,8.5,,3
D480201,SV7118,O4816,L5418,TN,,1,MTH00041,,18CTT1,9.5,,3
D480201,SV7118,O4816,L5418,TN,,1,MTH00081,,18CTT1A,10,,1
D480201,SV7118,O4816,L5418,TN,,1,MTH00086,,18CTT1A,9,,1
D480201,SV7118,O4816,L5418,TN,,2,BAA00022,,18CTT1A,8,,2
D480201,SV7118,O4816,L5418,TN,,2,CSC00002,,18CTT1,9,,3
D480201,SV7118,O4816,L5418,TN,,2,CSC10002,,18CTT1,9.5,,4
D480201,SV7118,O4816,L5418,TN,,2,MTH00004,,18CTT1,10,,3
D480201,SV7118,O4816,L5418,TN,,2,MTH00030,,18CTT1,9.5,,3
D480201,SV7118,O4816,L5418,TN,,2,MTH00082,,18CTT1A,8,,1
D480201,SV7118,O4816,L5418,TN,,2,MTH00083,,18CTT1A,10,,1
D480201,SV7118,O4816,L5418,TN,,2,PHY00001,,18CTT1,7.5,,3
D480201,SV7118,O4816,L5418,TN,,3,BAA00002,,HE-LT5,8,,3
D480201,SV7118,O4816,L5418,TN,,3,BAA00003,,HE-LT4,7.5,,2
D480201,SV7118,O4816,L5418,TN,,3,BAA00005,,HE-LT1,7.5,,2
D480201,SV7118,O4816,L5418,TN,,1,CSC10003,,18CTT1,10,,4
D480201,SV7118,O4816,L5418,TN,,1,CSC10004,,18CTT1,8,,4
D480201,SV7118,O4816,L5418,TN,,1,MTH00040,,18CTT1,9,,3
D480201,SV7118,O4816,L5418,TN,,1,MTH00085,,18CTT1A,9.5,,1
D480201,SV7118,O4816,L5418,TN,,1,PHY00002,,18CTT1,9.5,,3
D480201,SV7118,O4816,L5418,TN,,2,BAA00013,,BLM,NULL,M,3
D480201,SV7118,O4816,L5418,TN,,2,BAA00014,,BLM,NULL,M,3
D480201,SV7118,O4816,L5418,TN,,2,BAA00100,,BLM,NULL,M,0
D480201,SV7118,O4816,L5418,TN,,2,CSC10005,,18TN,8,,4
D480201,SV7118,O4816,L5418,TN,,2,CSC10006,,18TN,8.5,,4
D480201,SV7118,O4816,L5418,TN,,2,CSC10008,,18TN,10,,4
D480201,SV2924,M4050,L7917,100,,1,BAA00004,,18CTT1,8.5,,3
D480201,SV2924,M4050,L7917,100,,1,BAA00011,,18C6_1,7.5,,3
D480201,SV2924,M4050,L7917,100,,1,BAA00021,,18CTT1A,6,,2
D480201,SV2924,M4050,L7917,100,,1,BAA00030,,1,7.5,,4
D480201,SV2924,M4050,L7917,100,,1,CSC00001,,18CTT1,10,,3
D480201,SV2924,M4050,L7917,100,,1,CSC10001,,18CTT1,9.5,,4
D480201,SV2924,M4050,L7917,100,,1,MTH00003,,18CTT1,6,,3
D480201,SV2924,M4050,L7917,100,,1,MTH00041,,18CTT1,5,,3
D480201,SV2924,M4050,L7917,100,,1,MTH00081,,18CTT1A,8,,1
D480201,SV2924,M4050,L7917,100,,1,MTH00086,,18CTT1A,8.5,,1
D480201,SV2924,M4050,L7917,100,,2,BAA00012,,18S7_1,8,,3
D480201,SV2924,M4050,L7917,100,,2,BAA00022,,18CTT1A,6,,2
D480201,SV2924,M4050,L7917,100,,2,CSC00002,,18CTT1,8.5,,3
D480201,SV2924,M4050,L7917,100,,2,CSC10002,,18CTT1,8,,4
D480201,SV2924,M4050,L7917,100,,2,MTH00004,,18CTT1,9,,3
D480201,SV2924,M4050,L7917,100,,2,MTH00030,,18CTT1,7,,3
D480201,SV2924,M4050,L7917,100,,2,MTH00082,,18CTT1A,8,,1
D480201,SV2924,M4050,L7917,100,,2,MTH00083,,18CTT1A,10,,1
D480201,SV2924,M4050,L7917,100,,2,PHY00001,,18CTT1,7.5,,3
D480201,SV2924,M4050,L7917,100,,3,BAA00002,,HE-LT3,6.5,,3
D480201,SV2924,M4050,L7917,100,,3,BAA00003,,HE-LT10,8,,2
D480201,SV2924,M4050,L7917,100,,3,BAA00005,,HE-LT1,6.5,,2
D480201,SV2924,M4050,L7917,100,,3,PHY00002,,HE-LT1,8.5,,3
D480201,SV2924,M4050,L7917,100,,1,BAA00013,,18S5_1,7.5,,3
D480201,SV2924,M4050,L7917,100,,1,CSC10003,,18CTT1,10,,4
D480201,SV2924,M4050,L7917,100,,1,CSC10004,,18CTT1,8.5,,4
D480201,SV2924,M4050,L7917,100,,1,ENV00001,,18HDH1,7.5,,2
D480201,SV2924,M4050,L7917,100,,1,MTH00040,,18CTT1,6.5,,3
D480201,SV2924,M4050,L7917,100,,1,MTH00085,,18CTT1A,9,,1
D480201,SV2924,M4050,L7917,100,,2,BAA00014,,18S4_1,7,,3
D480201,SV2924,M4050,L7917,100,,2,CSC10005,,18_1,7.5,,4
D480201,SV2924,M4050,L7917,100,,2,CSC10006,,18_1,7.5,,4
D480201,SV2924,M4050,L7917,100,,2,CSC10008,,18_2,7,,4
D480201,SV6038,C1198,L1531,TN,,1,BAA00004,,18CTT1,8,,3
D480201,SV6038,C1198,L1531,TN,,1,BAA00011,,18C6_1,8,,3
D480201,SV6038,C1198,L1531,TN,,1,BAA00021,,18CTT1A,6,,2
D480201,SV6038,C1198,L1531,TN,,1,BAA00030,,1,8,,4
D480201,SV6038,C1198,L1531,TN,,1,CSC00001,,18CTT1,9.5,,3
D480201,SV6038,C1198,L1531,TN,,1,CSC10001,,18CTT1,8.5,,4
D480201,SV6038,C1198,L1531,TN,,1,MTH00003,,18CTT1,8,,3
D480201,SV6038,C1198,L1531,TN,,1,MTH00041,,18CTT1,7,,3
D480201,SV6038,C1198,L1531,TN,,1,MTH00081,,18CTT1A,10,,1
D480201,SV6038,C1198,L1531,TN,,1,MTH00086,,18CTT1A,9.5,,1
D480201,SV6038,C1198,L1531,TN,,2,BAA00022,,18CTT1A,6,,2
D480201,SV6038,C1198,L1531,TN,,2,CSC00002,,18CTT1,9,,3
D480201,SV6038,C1198,L1531,TN,,2,CSC10002,,18CTT1,8.5,,4
D480201,SV6038,C1198,L1531,TN,,2,MTH00004,,18CTT1,10,,3
D480201,SV6038,C1198,L1531,TN,,2,MTH00030,,18CTT1,8.5,,3
D480201,SV6038,C1198,L1531,TN,,2,MTH00082,,18CTT1A,9,,1
D480201,SV6038,C1198,L1531,TN,,2,MTH00083,,18CTT1A,10,,1
D480201,SV6038,C1198,L1531,TN,,2,PHY00001,,18CTT1,7.5,,3
D480201,SV6038,C1198,L1531,TN,,1,BAA00002,,18CMT1,8,,3
D480201,SV6038,C1198,L1531,TN,,1,BAA00003,,18DTV1,7,,2
D480201,SV6038,C1198,L1531,TN,,1,CSC10003,,18CTT1,10,,4
D480201,SV6038,C1198,L1531,TN,,1,CSC10004,,18CTT1,8.5,,4
D480201,SV6038,C1198,L1531,TN,,1,MTH00040,,18CTT1,8.5,,3
D480201,SV6038,C1198,L1531,TN,,1,MTH00085,,18CTT1A,9,,1
D480201,SV6038,C1198,L1531,TN,,1,PHY00002,,18CTT5,9,,3
D480201,SV6038,C1198,L1531,TN,,2,CSC10005,,18TN,8.5,,4
D480201,SV6038,C1198,L1531,TN,,2,CSC10006,,18TN,8,,4
D480201,SV6038,C1198,L1531,TN,,2,CSC10008,,18TN,8.5,,4
D480201,SV6038,C1198,L1531,TN,,2,ENV00001,,19HOH2,8,,2
D480201,SV635,M4562,L3930,100,,1,BAA00004,,18CTT1,8,,3
D480201,SV635,M4562,L3930,100,,1,BAA00011,,BLM,9.5,,3
D480201,SV635,M4562,L3930,100,,1,BAA00012,,BLM,NULL,M,3
D480201,SV635,M4562,L3930,100,,1,BAA00013,,BLM,NULL,M,3
D480201,SV635,M4562,L3930,100,,1,BAA00014,,BLM,NULL,M,3
D480201,SV635,M4562,L3930,100,,1,BAA00021,,18CTT1A,5,,2
D480201,SV635,M4562,L3930,100,,1,BAA00030,,1,8.5,,4
D480201,SV635,M4562,L3930,100,,1,BAA00100,,BLM,NULL,M,0
D480201,SV635,M4562,L3930,100,,1,CSC00001,,18CTT1,10,,3
D480201,SV635,M4562,L3930,100,,1,CSC10001,,18CTT1,8,,4
D480201,SV635,M4562,L3930,100,,1,MTH00003,,18CTT1,7.5,,3
D480201,SV635,M4562,L3930,100,,1,MTH00041,,18CTT1,7,,3
D480201,SV635,M4562,L3930,100,,1,MTH00081,,18CTT1A,8.5,,1
D480201,SV635,M4562,L3930,100,,1,MTH00086,,18CTT1A,9,,1
D480201,SV635,M4562,L3930,100,,2,BAA00022,,18CTT1A,5,,2
D480201,SV635,M4562,L3930,100,,2,CSC00002,,18CTT1,9.5,,3
D480201,SV635,M4562,L3930,100,,2,CSC10002,,18CTT1,9.5,,4
D480201,SV635,M4562,L3930,100,,2,MTH00004,,18CTT1,9,,3
D480201,SV635,M4562,L3930,100,,2,MTH00030,,18CTT1,7.5,,3
D480201,SV635,M4562,L3930,100,,2,MTH00082,,18CTT1A,6.5,,1
D480201,SV635,M4562,L3930,100,,2,MTH00083,,18CTT1A,9,,1
D480201,SV635,M4562,L3930,100,,2,PHY00001,,18CTT1,5.5,,3
D480201,SV635,M4562,L3930,100,,3,BAA00002,,HE-LT5,8.5,,3
D480201,SV635,M4562,L3930,100,,3,BAA00003,,HE-LT4,7.5,,2
D480201,SV635,M4562,L3930,100,,3,BAA00005,,HE-LT1,4,,2
D480201,SV635,M4562,L3930,100,,1,BAA00007,,18_1,5,,2
D480201,SV635,M4562,L3930,100,,1,BIO00002,,18HL1,7,,3
D480201,SV635,M4562,L3930,100,,1,CSC10003,,18CTT1,10,,4
D480201,SV635,M4562,L3930,100,,1,CSC10004,,18CTT1,8.5,,4
D480201,SV635,M4562,L3930,100,,1,ENV00001,,18HDH1,8,,2
D480201,SV635,M4562,L3930,100,,1,MTH00040,,18CTT1,7.5,,3
D480201,SV635,M4562,L3930,100,,1,MTH00085,,18CTT1A,9,,1
D480201,SV635,M4562,L3930,100,,2,CSC10005,,18_1,8.5,,4
D480201,SV635,M4562,L3930,100,,2,CSC10006,,18_2,8.5,,4
D480201,SV635,M4562,L3930,100,,2,CSC10008,,18_3,8.5,,4
D480201,SV3033,M7970,L1886,TN,,1,BAA00004,,18CTT1,7.5,,3
D480201,SV3033,M7970,L1886,TN,,1,BAA00011,,BLM,10,,3
D480201,SV3033,M7970,L1886,TN,,1,BAA00012,,18C6_5,8.5,,3
D480201,SV3033,M7970,L1886,TN,,1,BAA00021,,18CTT1A,7,,2
D480201,SV3033,M7970,L1886,TN,,1,BAA00030,,1,8.5,,4
D480201,SV3033,M7970,L1886,TN,,1,CSC00001,,18CTT1,9.5,,3
D480201,SV3033,M7970,L1886,TN,,1,CSC10001,,18CTT1,9,,4
D480201,SV3033,M7970,L1886,TN,,1,MTH00003,,18CTT1,10,,3
D480201,SV3033,M7970,L1886,TN,,1,MTH00041,,18CTT1,8.5,,3
D480201,SV3033,M7970,L1886,TN,,1,MTH00081,,18CTT1A,9.5,,1
D480201,SV3033,M7970,L1886,TN,,1,MTH00086,,18CTT1A,8.5,,1
D480201,SV3033,M7970,L1886,TN,,2,BAA00022,,18CTT1A,7,,2
D480201,SV3033,M7970,L1886,TN,,2,CSC00002,,18CTT1,10,,3
D480201,SV3033,M7970,L1886,TN,,2,CSC10002,,18CTT1,7,,4
D480201,SV3033,M7970,L1886,TN,,2,MTH00004,,18CTT1,9.5,,3
D480201,SV3033,M7970,L1886,TN,,2,MTH00030,,18CTT1,8.5,,3
D480201,SV3033,M7970,L1886,TN,,2,MTH00082,,18CTT1A,9,,1
D480201,SV3033,M7970,L1886,TN,,2,MTH00083,,18CTT1A,10,,1
D480201,SV3033,M7970,L1886,TN,,2,PHY00001,,18CTT1,7,,3
D480201,SV3033,M7970,L1886,TN,,1,BAA00005,,18_3,6.5,,2
D480201,SV3033,M7970,L1886,TN,,1,CSC10003,,18CTT1,9.5,,4
D480201,SV3033,M7970,L1886,TN,,1,CSC10004,,18CTT1,10,,4
D480201,SV3033,M7970,L1886,TN,,1,MTH00040,,18CTT1,9,,3
D480201,SV3033,M7970,L1886,TN,,1,MTH00085,,18CTT1A,9,,1
D480201,SV3033,M7970,L1886,TN,,1,PHY00002,,18CTT4,9.5,,3
D480201,SV3033,M7970,L1886,TN,,2,CSC10005,,18TN,9.5,,4
D480201,SV3033,M7970,L1886,TN,,2,CSC10006,,18TN,8,,4
D480201,SV3033,M7970,L1886,TN,,2,CSC10008,,18TN,8,,4
D480201,SV6578,J6908,L8827,100,,1,BAA00004,,18CTT1,7,,3
D480201,SV6578,J6908,L8827,100,,1,BAA00011,,BLM,8.5,,3
D480201,SV6578,J6908,L8827,100,,1,BAA00012,,18C6_5,8.5,,3
D480201,SV6578,J6908,L8827,100,,1,BAA00021,,18CTT1A,5,,2
D480201,SV6578,J6908,L8827,100,,1,BAA00030,,1,8.5,,4
D480201,SV6578,J6908,L8827,100,,1,CSC00001,,18CTT1,9.5,,3
D480201,SV6578,J6908,L8827,100,,1,CSC10001,,18CTT1,7.5,,4
D480201,SV6578,J6908,L8827,100,,1,MTH00003,,18CTT1,7.5,,3
D480201,SV6578,J6908,L8827,100,,1,MTH00041,,18CTT1,7.5,,3
D480201,SV6578,J6908,L8827,100,,1,MTH00081,,18CTT1A,8.5,,1
D480201,SV6578,J6908,L8827,100,,1,MTH00086,,18CTT1A,8,,1
D480201,SV6578,J6908,L8827,100,,2,BAA00022,,18CTT1A,6,,2
D480201,SV6578,J6908,L8827,100,,2,CSC00002,,18CTT1,8.5,,3
D480201,SV6578,J6908,L8827,100,,2,CSC10002,,18CTT1,7.5,,4
D480201,SV6578,J6908,L8827,100,,2,MTH00004,,18CTT1,8.5,,3
D480201,SV6578,J6908,L8827,100,,2,MTH00030,,18CTT1,7,,3
D480201,SV6578,J6908,L8827,100,,2,MTH00082,,18CTT1A,9,,1
D480201,SV6578,J6908,L8827,100,,2,MTH00083,,18CTT1A,9,,1
D480201,SV6578,J6908,L8827,100,,2,PHY00001,,18CTT1,7,,3
D480201,SV6578,J6908,L8827,100,,3,BAA00003,,HE-LT6,8.5,,2
D480201,SV6578,J6908,L8827,100,,3,BAA00005,,HE-LT1,6.5,,2
D480201,SV6578,J6908,L8827,100,,1,BAA00002,,18CMT1,7.5,,3
D480201,SV6578,J6908,L8827,100,,1,BAA00013,,BLM,NULL,M,3
D480201,SV6578,J6908,L8827,100,,1,BAA00014,,BLM,NULL,M,3
D480201,SV6578,J6908,L8827,100,,1,BAA00100,,BLM,NULL,M,0
D480201,SV6578,J6908,L8827,100,,1,BIO00002,,18HL1,7.5,,3
D480201,SV6578,J6908,L8827,100,,1,CSC10003,,18CTT1,10,,4
D480201,SV6578,J6908,L8827,100,,1,CSC10004,,18CTT1,9,,4
D480201,SV6578,J6908,L8827,100,,1,MTH00040,,18CTT1,8,,3
D480201,SV6578,J6908,L8827,100,,1,MTH00085,,18CTT1A,8.5,,1
D480201,SV6578,J6908,L8827,100,,2,CSC10005,,18_1,8.5,,4
D480201,SV6578,J6908,L8827,100,,2,CSC10006,,18_4,7.5,,4
D480201,SV6578,J6908,L8827,100,,2,CSC10008,,18_3,8,,4
D480201,SV9007,C846,M7615,100,,1,BAA00004,,18CTT1,0,,3
D480201,SV9007,C846,M7615,100,,1,BAA00011,,BLM,9,,3
D480201,SV9007,C846,M7615,100,,1,BAA00012,,18C6_5,0,,3
D480201,SV9007,C846,M7615,100,,1,BAA00021,,18CTT1A,0,,2
D480201,SV9007,C846,M7615,100,,1,BAA00030,,1,0,,4
D480201,SV9007,C846,M7615,100,,1,CSC00001,,18CTT1,2,,3
D480201,SV9007,C846,M7615,100,,1,CSC10001,,18CTT1,0,,4
D480201,SV9007,C846,M7615,100,,1,MTH00003,,18CTT1,0,,3
D480201,SV9007,C846,M7615,100,,1,MTH00041,,18CTT1,0,,3
D480201,SV9007,C846,M7615,100,,1,MTH00081,,18CTT1A,0,,1
D480201,SV9007,C846,M7615,100,,1,MTH00086,,18CTT1A,0,,1
D480201,SV9007,C846,M7615,100,,2,BAA00022,,18CTT1A,0,,2
D480201,SV9007,C846,M7615,100,,2,CSC00002,,18CTT1,0,,3
D480201,SV9007,C846,M7615,100,,2,CSC10002,,18CTT1,0,,4
D480201,SV9007,C846,M7615,100,,2,MTH00004,,18CTT1,0,,3
D480201,SV9007,C846,M7615,100,,2,MTH00030,,18CTT1,0,,3
D480201,SV9007,C846,M7615,100,,2,MTH00082,,18CTT1A,0,,1
D480201,SV9007,C846,M7615,100,,2,MTH00083,,18CTT1A,0,,1
D480201,SV4529,M9090,M3976,TN,,1,BAA00004,,18CTT1,7.5,,3
D480201,SV4529,M9090,M3976,TN,,1,BAA00011,,BLM,10,,3
D480201,SV4529,M9090,M3976,TN,,1,BAA00012,,18C6_5,9,,3
D480201,SV4529,M9090,M3976,TN,,1,BAA00021,,18CTT1A,6,,2
D480201,SV4529,M9090,M3976,TN,,1,BAA00030,,1,8,,4
D480201,SV4529,M9090,M3976,TN,,1,CSC00001,,18CTT1,10,,3
D480201,SV4529,M9090,M3976,TN,,1,CSC10001,,18CTT1,8,,4
D480201,SV4529,M9090,M3976,TN,,1,MTH00003,,18CTT1,10,,3
D480201,SV4529,M9090,M3976,TN,,1,MTH00041,,18CTT1,8.5,,3
D480201,SV4529,M9090,M3976,TN,,1,MTH00081,,18CTT1A,9.5,,1
D480201,SV4529,M9090,M3976,TN,,1,MTH00086,,18CTT1A,10,,1
D480201,SV4529,M9090,M3976,TN,,2,BAA00022,,18CTT1A,6,,2
D480201,SV4529,M9090,M3976,TN,,2,CSC00002,,18CTT1,8,,3
D480201,SV4529,M9090,M3976,TN,,2,CSC10002,,18CTT1,8.5,,4
D480201,SV4529,M9090,M3976,TN,,2,MTH00004,,18CTT1,10,,3
D480201,SV4529,M9090,M3976,TN,,2,MTH00030,,18CTT1,8.5,,3
D480201,SV4529,M9090,M3976,TN,,2,MTH00082,,18CTT1A,7,,1
D480201,SV4529,M9090,M3976,TN,,2,MTH00083,,18CTT1A,10,,1
D480201,SV4529,M9090,M3976,TN,,2,PHY00001,,18CTT1,8.5,,3
D480201,SV4529,M9090,M3976,TN,,3,BAA00002,,HE-LT5,8.5,,3
D480201,SV4529,M9090,M3976,TN,,3,BAA00003,,HE-LT4,8,,2
D480201,SV4529,M9090,M3976,TN,,3,BAA00005,,HE-LT1,7.5,,2
D480201,SV4529,M9090,M3976,TN,,1,CSC10003,,18CTT1,10,,4
D480201,SV4529,M9090,M3976,TN,,1,CSC10004,,18CTT1,8,,4
D480201,SV4529,M9090,M3976,TN,,1,MTH00040,,18CTT1,9,,3
D480201,SV4529,M9090,M3976,TN,,1,MTH00085,,18CTT1A,9,,1
D480201,SV4529,M9090,M3976,TN,,1,PHY00002,,18CTT1,8.5,,3
D480201,SV4529,M9090,M3976,TN,,2,BAA00013,,BLM,NULL,M,3
D480201,SV4529,M9090,M3976,TN,,2,BAA00014,,BLM,NULL,M,3
D480201,SV4529,M9090,M3976,TN,,2,BAA00100,,BLM,NULL,M,0
D480201,SV4529,M9090,M3976,TN,,2,CSC10005,,18TN,7.5,,4
D480201,SV4529,M9090,M3976,TN,,2,CSC10006,,18TN,8,,4
D480201,SV4529,M9090,M3976,TN,,2,CSC10008,,18TN,8.5,,4
D480201,SV6406,K6168,M4191,TN,,1,BAA00004,,18CTT1,7.5,,3
D480201,SV6406,K6168,M4191,TN,,1,BAA00011,,BLM,9,,3
D480201,SV6406,K6168,M4191,TN,,1,BAA00012,,BLM,NULL,M,3
D480201,SV6406,K6168,M4191,TN,,1,BAA00013,,BLM,NULL,M,3
D480201,SV6406,K6168,M4191,TN,,1,BAA00014,,BLM,NULL,M,3
D480201,SV6406,K6168,M4191,TN,,1,BAA00021,,18CTT1B,7,,2
D480201,SV6406,K6168,M4191,TN,,1,BAA00030,,1,9,,4
D480201,SV6406,K6168,M4191,TN,,1,BAA00100,,BLM,NULL,M,0
D480201,SV6406,K6168,M4191,TN,,1,CSC00001,,18CTT1,10,,3
D480201,SV6406,K6168,M4191,TN,,1,CSC10001,,18CTT1,8.5,,4
D480201,SV6406,K6168,M4191,TN,,1,MTH00003,,18CTT1,10,,3
D480201,SV6406,K6168,M4191,TN,,1,MTH00041,,18CTT1,6.5,,3
D480201,SV5421,A2284,O2004,100,,2,CSC10005,,18_1,9,,4
D480201,SV5421,A2284,O2004,100,,2,CSC10006,,18_1,8,,4
D480201,SV5421,A2284,O2004,100,,2,CSC10008,,18_3,8.5,,4
D480201,SV2156,O9426,Q7862,100,,1,BAA00004,,18CTT1,7.5,,3
D480201,SV2156,O9426,Q7862,100,,1,BAA00011,,BLM,9,,3
D480201,SV2156,O9426,Q7862,100,,1,BAA00012,,18C6_5,8.5,,3
D480201,SV2156,O9426,Q7862,100,,1,BAA00021,,18CTT1B,6,,2
D480201,SV2156,O9426,Q7862,100,,1,BAA00030,,1,8,,4
D480201,SV2156,O9426,Q7862,100,,1,CSC00001,,18CTT1,8.5,,3
D480201,SV2156,O9426,Q7862,100,,1,CSC10001,,18CTT1,6.5,,4
D480201,SV2156,O9426,Q7862,100,,1,MTH00003,,18CTT1,7,,3
D480201,SV2156,O9426,Q7862,100,,1,MTH00041,,18CTT1,6,,3
D480201,SV2156,O9426,Q7862,100,,1,MTH00081,,18CTT1B,9,,1
D480201,SV2156,O9426,Q7862,100,,1,MTH00086,,18CTT1B,10,,1
D480201,SV2156,O9426,Q7862,100,,2,BAA00013,,18S3_1,9,,3
D480201,SV2156,O9426,Q7862,100,,2,BAA00022,,18CTT1B,6,,2
D480201,SV2156,O9426,Q7862,100,,2,CHE00001,,18_1,7.5,,3
D480201,SV2156,O9426,Q7862,100,,2,CSC00002,,18CTT1,8.5,,3
D480201,SV2156,O9426,Q7862,100,,2,CSC10002,,18CTT1,7.5,,4
D480201,SV2156,O9426,Q7862,100,,2,MTH00004,,18CTT1,9.5,,3
D480201,SV2156,O9426,Q7862,100,,2,MTH00030,,18CTT1,7,,3
D480201,SV2156,O9426,Q7862,100,,2,MTH00082,,18CTT1B,8.5,,1
D480201,SV2156,O9426,Q7862,100,,2,MTH00083,,18CTT1B,9,,1
D480201,SV2156,O9426,Q7862,100,,3,BAA00002,,HE-LT9,6.5,,3
D480201,SV2156,O9426,Q7862,100,,3,BAA00003,,HE-LT9,6.5,,2
D480201,SV2156,O9426,Q7862,100,,1,BAA00006,,18_2,6.5,,2
D480201,SV2156,O9426,Q7862,100,,1,BAA00014,,18C2_1,8.5,,3
D480201,SV2156,O9426,Q7862,100,,1,CHE00002,,18CSH2,5,,3
D480201,SV2156,O9426,Q7862,100,,1,CSC10003,,18CTT1,9,,4
D480201,SV2156,O9426,Q7862,100,,1,CSC10004,,18CTT1,7,,4
D480201,SV2156,O9426,Q7862,100,,1,GEO00002,,18VLH1,6.5,,2
D480201,SV2156,O9426,Q7862,100,,1,MTH00040,,18CTT1,6,,3
D480201,SV2156,O9426,Q7862,100,,1,MTH00085,,18CTT1B,9.5,,1
D480201,SV2156,O9426,Q7862,100,,2,CSC10005,,18_1,7.5,,4
D480201,SV2156,O9426,Q7862,100,,2,CSC10006,,18_3,6,,4
D480201,SV2156,O9426,Q7862,100,,2,CSC10008,,18_1,5,,4
D480201,SV5537,S4196,R8759,100,,1,BAA00004,,18CTT1,7.5,,3
D480201,SV5537,S4196,R8759,100,,1,BAA00011,,BLM,9,,3
D480201,SV5537,S4196,R8759,100,,1,BAA00012,,18C6_5,8,,3
D480201,SV5537,S4196,R8759,100,,1,BAA00021,,18CTT1B,5,,2
D480201,SV5537,S4196,R8759,100,,1,BAA00030,,1,6.5,,4
D480201,SV5537,S4196,R8759,100,,1,CSC00001,,18CTT1,8.5,,3
D480201,SV5537,S4196,R8759,100,,1,CSC10001,,18CTT1,4.5,,4
D480201,SV5537,S4196,R8759,100,,1,MTH00003,,18CTT1,5,,3
D480201,SV5537,S4196,R8759,100,,1,MTH00041,,18CTT1,3,,3
D480201,SV5537,S4196,R8759,100,,1,MTH00081,,18CTT1B,6,,1
D480201,SV5537,S4196,R8759,100,,1,MTH00086,,18CTT1B,8,,1
D480201,SV5537,S4196,R8759,100,,2,BAA00013,,18S2_1,7.5,,3
D480201,SV5537,S4196,R8759,100,,2,BAA00022,,18CTT1B,5,,2
D480201,SV5537,S4196,R8759,100,,2,CSC00002,,18CTT1,2.5,,3
D480201,SV5537,S4196,R8759,100,,2,CSC10002,,18CTT1,3,,4
D480201,SV5537,S4196,R8759,100,,2,MTH00004,,18CTT1,6,,3
D480201,SV5537,S4196,R8759,100,,2,MTH00030,,18CTT1,6,,3
D480201,SV5537,S4196,R8759,100,,2,MTH00082,,18CTT1B,5.5,,1
D480201,SV5537,S4196,R8759,100,,2,MTH00083,,18CTT1B,5,,1
D480201,SV5537,S4196,R8759,100,,2,PHY00001,,18CTT5,0.5,,3
D480201,SV5537,S4196,R8759,100,,1,BAA00005,,18_4,4,,2
D480201,SV5537,S4196,R8759,100,,1,BAA00014,,18C2_1,7.5,,3
D480201,SV5537,S4196,R8759,100,,1,CSC10003,,18CTT1,5,,4
D480201,SV5537,S4196,R8759,100,,1,CSC10004,,18CTT1,3.5,,4
D480201,SV5537,S4196,R8759,100,,1,MTH00040,,18CTT1,5,,3
D480201,SV5537,S4196,R8759,100,,1,MTH00085,,18CTT1B,6.5,,1
D480201,SV5537,S4196,R8759,100,,2,CSC10005,,18_4,3.5,,4
D480201,SV5537,S4196,R8759,100,,2,CSC10006,,18_5,6,,4
D480201,SV5537,S4196,R8759,100,,2,CSC10008,,18_1,1,,4
D480201,SV3851,M3530,T7695,100,,1,BAA00004,,18CTT1,8,,3
D480201,SV3851,M3530,T7695,100,,1,BAA00011,,BLM,9,,3
D480201,SV3851,M3530,T7695,100,,1,BAA00012,,18C6_5,7.5,,3
D480201,SV3851,M3530,T7695,100,,1,BAA00021,,18CTT1B,6,,2
D480201,SV3851,M3530,T7695,100,,1,BAA00030,,1,7,,4
D480201,SV3851,M3530,T7695,100,,1,CSC00001,,18CTT1,9.5,,3
D480201,SV3851,M3530,T7695,100,,1,CSC10001,,18CTT1,9,,4
D480201,SV3851,M3530,T7695,100,,1,MTH00003,,18CTT1,8.5,,3
D480201,SV3851,M3530,T7695,100,,1,MTH00041,,18CTT1,7,,3
D480201,SV3851,M3530,T7695,100,,1,MTH00081,,18CTT1B,10,,1
D480201,SV3851,M3530,T7695,100,,1,MTH00086,,18CTT1B,8.5,,1
